GHCND:USR0000CTRA;20130820;29.44;14.44;2013;08;20;21.11;137056
GHCND:USR0000CTRA;20130821;28.33;10.55;2013;08;21;17.22;137057
GHCND:USR0000CTRA;20130822;22.77;10.55;2013;08;22;14.44;137058
GHCND:USR0000CTRA;20130823;24.44;10.55;2013;08;23;16.66;137059
GHCND:USR0000CTRA;20130824;23.88;12.22;2013;08;24;17.22;137060
GHCND:USR0000CTRA;20130825;26.11;12.77;2013;08;25;17.22;137061
GHCND:USR0000CTRA;20130826;25.55;11.66;2013;08;26;17.22;137062
GHCND:USR0000CTRA;20130827;27.77;14.44;2013;08;27;20.55;137063
GHCND:USR0000CTRA;20130828;28.33;13.33;2013;08;28;18.88;137064
GHCND:USR0000CTRA;20130829;28.88;13.33;2013;08;29;19.44;137065
GHCND:USR0000CTRA;20130830;33.33;17.22;2013;08;30;24.44;137066
GHCND:USR0000CTRA;20130831;27.77;13.88;2013;08;31;21.11;137067
GHCND:USR0000CTRA;20130901;27.77;14.44;2013;09;01;19.44;137068
GHCND:USR0000CTRA;20130902;26.66;14.44;2013;09;02;18.33;137069
GHCND:USR0000CTRA;20130903;25.00;13.33;2013;09;03;17.77;137070
GHCND:USR0000CTRA;20130904;25.00;12.77;2013;09;04;17.22;137071
GHCND:USR0000CTRA;20130905;25.00;12.22;2013;09;05;17.22;137072
GHCND:USR0000CTRA;20130906;28.88;14.44;2013;09;06;22.77;137073
GHCND:USR0000CTRA;20130907;35.00;22.77;2013;09;07;26.66;137074
GHCND:USR0000CTRA;20130908;33.88;21.66;2013;09;08;26.66;137075
GHCND:USR0000CTRA;20130909;36.11;21.11;2013;09;09;27.77;137076
GHCND:USR0000CTRA;20130910;23.88;13.33;2013;09;10;18.33;137077
GHCND:USR0000CTRA;20130911;21.66;12.77;2013;09;11;15.55;137078
GHCND:USR0000CTRA;20130912;25.55;13.33;2013;09;12;16.66;137079
GHCND:USR0000CTRA;20130913;27.22;11.66;2013;09;13;18.33;137080
GHCND:USR0000CTRA;20130914;21.66;10.55;2013;09;14;15.00;137081
GHCND:USR0000CTRA;20130915;25.00;10.55;2013;09;15;15.55;137082
GHCND:USR0000CTRA;20130916;26.66;11.66;2013;09;16;17.22;137083
GHCND:USR0000CTRA;20130917;22.22;11.11;2013;09;17;15.55;137084
GHCND:USR0000CTRA;20130918;26.66;14.44;2013;09;18;19.44;137085
GHCND:USR0000CTRA;20130919;30.00;17.77;2013;09;19;23.33;137086
GHCND:USR0000CTRA;20130920;19.44;12.22;2013;09;20;15.55;137087
GHCND:USR0000CTRA;20130921;15.00;10.55;2013;09;21;12.77;137088
GHCND:USR0000CTRA;20130922;20.55;10.00;2013;09;22;14.44;137089
GHCND:USR0000CTRA;20130923;24.44;11.66;2013;09;23;17.77;137090
GHCND:USR0000CTRA;20130924;22.22;10.55;2013;09;24;15.55;137091
GHCND:USR0000CTRA;20130925;19.44;9.444;2013;09;25;12.77;137092
GHCND:USR0000CTRA;20130926;21.11;8.888;2013;09;26;14.44;137093
GHCND:USR0000CTRA;20130927;21.66;12.77;2013;09;27;16.66;137094
GHCND:USR0000CTRA;20130928;27.22;12.22;2013;09;28;20.00;137095
GHCND:USR0000CTRA;20130929;21.66;11.66;2013;09;29;15.55;137096
GHCND:USR0000CTRA;20130930;21.66;10.55;2013;09;30;15.55;137097
GHCND:USR0000CTRA;20131001;22.22;8.888;2013;10;01;14.44;137098
GHCND:USR0000CTRA;20131002;22.77;10.00;2013;10;02;16.11;137099
GHCND:USR0000CTRA;20131003;18.33;9.444;2013;10;03;14.44;137100
GHCND:USR0000CTRA;20131004;21.66;12.77;2013;10;04;17.77;137101
GHCND:USR0000CTRA;20131005;23.88;15.00;2013;10;05;19.44;137102
GHCND:USR0000CTRA;20131006;24.44;19.44;2013;10;06;21.66;137103
GHCND:USR0000CTRA;20131007;28.33;16.11;2013;10;07;20.55;137104
GHCND:USR0000CTRA;20131008;23.88;8.333;2013;10;08;16.11;137105
GHCND:USR0000CTRA;20131009;19.44;6.666;2013;10;09;12.77;137106
GHCND:USR0000CTRA;20131010;21.66;11.66;2013;10;10;15.55;137107
GHCND:USR0000CTRA;20131011;20.55;10.00;2013;10;11;14.44;137108
GHCND:USR0000CTRA;20131012;20.55;10.55;2013;10;12;14.44;137109
GHCND:USR0000CTRA;20131013;19.44;9.444;2013;10;13;14.44;137110
GHCND:USR0000CTRA;20131014;20.55;13.88;2013;10;14;16.66;137111
GHCND:USR0000CTRA;20131015;21.66;13.88;2013;10;15;18.33;137112
GHCND:USR0000CTRA;20131016;23.33;15.00;2013;10;16;18.88;137113
GHCND:USR0000CTRA;20131017;25.00;16.66;2013;10;17;19.44;137114
GHCND:USR0000CTRA;20131018;25.55;17.77;2013;10;18;20.55;137115
GHCND:USR0000CTRA;20131019;24.44;16.11;2013;10;19;20.55;137116
GHCND:USR0000CTRA;20131020;28.33;17.22;2013;10;20;21.11;137117
GHCND:USR0000CTRA;20131021;22.77;17.22;2013;10;21;20.00;137118
GHCND:USR0000CTRA;20131022;23.33;16.66;2013;10;22;19.44;137119
GHCND:USR0000CTRA;20131023;26.11;13.33;2013;10;23;18.88;137120
GHCND:USR0000CTRA;20131024;15.00;7.222;2013;10;24;11.11;137121
GHCND:USR0000CTRA;20131025;19.44;7.222;2013;10;25;15.55;137122
GHCND:USR0000CTRA;20131026;22.22;16.11;2013;10;26;18.88;137123
GHCND:USR0000CTRA;20131027;18.33;6.666;2013;10;27;10.55;137124
GHCND:USR0000CTRA;20131028;14.44;6.111;2013;10;28;8.888;137125
GHCND:USR0000CTRA;20131029;14.44;7.777;2013;10;29;10.00;137126
GHCND:USR0000CTRA;20131030;16.11;8.888;2013;10;30;11.66;137127
GHCND:USR0000CTRA;20131031;18.33;11.11;2013;10;31;15.00;137128
GHCND:USR0000CTRA;20131101;18.88;12.22;2013;11;01;16.11;137129
GHCND:USR0000CTRA;20131102;22.22;9.444;2013;11;02;15.55;137130
GHCND:USR0000CTRA;20131103;13.88;7.777;2013;11;03;10.55;137131
GHCND:USR0000CTRA;20131104;16.66;6.666;2013;11;04;11.66;137132
GHCND:USR0000CTRA;20131105;17.77;11.11;2013;11;05;14.44;137133
GHCND:USR0000CTRA;20131106;17.22;13.33;2013;11;06;15.55;137134
GHCND:USR0000CTRA;20131107;23.88;14.44;2013;11;07;17.22;137135
GHCND:USR0000CTRA;20131108;23.33;13.33;2013;11;08;16.66;137136
GHCND:USR0000CTRA;20131109;18.33;11.66;2013;11;09;15.00;137137
GHCND:USR0000CTRA;20131110;19.44;10.55;2013;11;10;14.44;137138
GHCND:USR0000CTRA;20131111;17.77;8.888;2013;11;11;14.44;137139
GHCND:USR0000CTRA;20131112;18.88;11.66;2013;11;12;15.55;137140
GHCND:USR0000CTRA;20131113;25.00;13.88;2013;11;13;18.33;137141
GHCND:USR0000CTRA;20131114;21.66;10.00;2013;11;14;15.00;137142
GHCND:USR0000CTRA;20131115;17.22;6.666;2013;11;15;11.11;137143
GHCND:USR0000CTRA;20131116;16.66;5.555;2013;11;16;9.444;137144
GHCND:USR0000CTRA;20131117;16.66;6.666;2013;11;17;10.55;137145
GHCND:USR0000CTRA;20131118;13.88;6.666;2013;11;18;8.888;137146
GHCND:USR0000CTRA;20131119;12.22;8.333;2013;11;19;10.00;137147
GHCND:USR0000CTRA;20131120;11.66;8.333;2013;11;20;10.55;137148
GHCND:USR0000CTRA;20131121;11.66;6.666;2013;11;21;8.888;137149
GHCND:USR0000CTRA;20131122;15.55;7.222;2013;11;22;11.11;137150
GHCND:USR0000CTRA;20131123;15.55;7.777;2013;11;23;10.55;137151
GHCND:USR0000CTRA;20131124;12.77;7.222;2013;11;24;10.55;137152
GHCND:USR0000CTRA;20131125;12.22;8.333;2013;11;25;10.55;137153
GHCND:USR0000CTRA;20131126;11.66;7.222;2013;11;26;10.00;137154
GHCND:USR0000CTRA;20131127;11.66;9.444;2013;11;27;10.55;137155
GHCND:USR0000CTRA;20140101;15.55;12.22;2014;01;01;13.88;137156
GHCND:USR0000CTRA;20140102;15.55;8.888;2014;01;02;13.33;137157
GHCND:USR0000CTRA;20140103;19.44;12.22;2014;01;03;15.00;137158
GHCND:USR0000CTRA;20140104;15.00;10.00;2014;01;04;13.33;137159
GHCND:USR0000CTRA;20140105;13.88;7.777;2014;01;05;11.66;137160
GHCND:USR0000CTRA;20140106;14.44;10.00;2014;01;06;11.66;137161
GHCND:USR0000CTRA;20140107;16.66;7.777;2014;01;07;11.66;137162
GHCND:USR0000CTRA;20140108;11.11;7.222;2014;01;08;8.333;137163
GHCND:USR0000CTRA;20140109;14.44;7.222;2014;01;09;9.444;137164
GHCND:USR0000CTRA;20140110;16.11;7.222;2014;01;10;10.55;137165
GHCND:USR0000CTRA;20140111;12.22;6.666;2014;01;11;8.888;137166
GHCND:USR0000CTRA;20140112;11.11;5.000;2014;01;12;8.333;137167
GHCND:USR0000CTRA;20140113;14.44;7.777;2014;01;13;11.11;137168
GHCND:USR0000CTRA;20140114;17.22;11.66;2014;01;14;14.44;137169
GHCND:USR0000CTRA;20140115;18.88;11.11;2014;01;15;15.55;137170
GHCND:USR0000CTRA;20140116;19.44;12.22;2014;01;16;16.11;137171
GHCND:USR0000CTRA;20140117;18.88;15.00;2014;01;17;16.66;137172
GHCND:USR0000CTRA;20140118;17.22;13.33;2014;01;18;15.55;137173
GHCND:USR0000CTRA;20140119;16.11;13.33;2014;01;19;15.00;137174
GHCND:USR0000CTRA;20140120;17.22;11.11;2014;01;20;14.44;137175
GHCND:USR0000CTRA;20140121;16.66;11.11;2014;01;21;14.44;137176
GHCND:USR0000CTRA;20140122;22.22;13.33;2014;01;22;16.66;137177
GHCND:USR0000CTRA;20140123;15.00;7.777;2014;01;23;12.22;137178
GHCND:USR0000CTRA;20140124;19.44;11.11;2014;01;24;14.44;137179
GHCND:USR0000CTRA;20140125;18.33;11.66;2014;01;25;15.55;137180
GHCND:USR0000CTRA;20140126;19.44;12.77;2014;01;26;15.55;137181
GHCND:USR0000CTRA;20140127;18.33;10.55;2014;01;27;12.77;137182
GHCND:USR0000CTRA;20140128;17.77;10.55;2014;01;28;13.33;137183
GHCND:USR0000CTRA;20140129;12.77;7.777;2014;01;29;11.66;137184
GHCND:USR0000CTRA;20140130;14.44;6.666;2014;01;30;8.888;137185
GHCND:USR0000CTRA;20140131;13.88;4.444;2014;01;31;7.777;137186
GHCND:USR0000CTRA;20140201;13.33;3.888;2014;02;01;7.222;137187
GHCND:USR0000CTRA;20140202;6.111;2.222;2014;02;02;3.888;137188
GHCND:USR0000CTRA;20140203;10.00;2.222;2014;02;03;5.000;137189
GHCND:USR0000CTRA;20140204;9.444;2.777;2014;02;04;5.555;137190
GHCND:USR0000CTRA;20140205;10.00;2.222;2014;02;05;5.555;137191
GHCND:USR0000CTRA;20140206;8.333;4.444;2014;02;06;6.111;137192
GHCND:USR0000CTRA;20140207;8.333;7.222;2014;02;07;7.777;137193
GHCND:USR0000CTRA;20140208;11.66;8.333;2014;02;08;10.55;137194
GHCND:USR0000CTRA;20140209;11.66;10.55;2014;02;09;11.11;137195
GHCND:USR0000CTRA;20140210;11.66;8.888;2014;02;10;10.00;137196
GHCND:USR0000CTRA;20140211;16.66;7.222;2014;02;11;10.55;137197
GHCND:USR0000CTRA;20140212;16.66;9.444;2014;02;12;12.22;137198
GHCND:USR0000CTRA;20140213;18.33;10.55;2014;02;13;14.44;137199
GHCND:USR0000CTRA;20140214;15.55;9.444;2014;02;14;11.66;137200
GHCND:USR0000CTRA;20140215;12.77;9.444;2014;02;15;10.55;137201
GHCND:USR0000CTRA;20140216;13.33;6.666;2014;02;16;10.00;137202
GHCND:USR0000CTRA;20140217;14.44;6.111;2014;02;17;10.00;137203
GHCND:USR0000CTRA;20140218;16.66;7.222;2014;02;18;10.55;137204
GHCND:USR0000CTRA;20140219;13.88;8.333;2014;02;19;10.55;137205
GHCND:USR0000CTRA;20140220;15.55;8.333;2014;02;20;12.22;137206
GHCND:USR0000CTRA;20140221;19.44;11.66;2014;02;21;14.44;137207
GHCND:USR0000CTRA;20140222;18.88;11.66;2014;02;22;13.88;137208
GHCND:USR0000CTRA;20140223;18.33;12.22;2014;02;23;15.00;137209
GHCND:USR0000CTRA;20140224;18.33;12.22;2014;02;24;15.00;137210
GHCND:USR0000CTRA;20140225;18.88;8.333;2014;02;25;13.33;137211
GHCND:USR0000CTRA;20140226;12.22;7.777;2014;02;26;10.00;137212
GHCND:USR0000CTRA;20140227;13.33;8.333;2014;02;27;10.55;137213
GHCND:USR0000CTRA;20140228;10.55;7.777;2014;02;28;8.888;137214
GHCND:USR0000CTRA;20140301;13.88;8.333;2014;03;01;10.55;137215
GHCND:USR0000CTRA;20140302;10.55;8.333;2014;03;02;9.444;137216
GHCND:USR0000CTRA;20140303;11.66;8.333;2014;03;03;9.444;137217
GHCND:USR0000CTRA;20140304;11.66;8.888;2014;03;04;10.55;137218
GHCND:USR0000CTRA;20140305;17.22;10.55;2014;03;05;13.33;137219
GHCND:USR0000CTRA;20140306;15.00;8.333;2014;03;06;11.11;137220
GHCND:USR0000CTRA;20140307;17.77;7.777;2014;03;07;11.66;137221
GHCND:USR0000CTRA;20140308;18.33;11.11;2014;03;08;15.00;137222
GHCND:USR0000CTRA;20140309;18.33;12.22;2014;03;09;15.00;137223
GHCND:USR0000CTRA;20140310;15.00;8.333;2014;03;10;11.66;137224
GHCND:USR0000CTRA;20140311;15.55;7.777;2014;03;11;11.66;137225
GHCND:USR0000CTRA;20140312;18.33;8.333;2014;03;12;13.33;137226
GHCND:USR0000CTRA;20140313;22.77;10.55;2014;03;13;15.55;137227
GHCND:USR0000CTRA;20140314;19.44;7.222;2014;03;14;13.88;137228
GHCND:USR0000CTRA;20140315;22.77;13.88;2014;03;15;17.77;137229
GHCND:USR0000CTRA;20140316;26.11;7.777;2014;03;16;17.77;137230
GHCND:USR0000CTRA;20140317;15.00;7.222;2014;03;17;11.11;137231
GHCND:USR0000CTRA;20140318;16.11;8.888;2014;03;18;12.77;137232
GHCND:USR0000CTRA;20140319;21.11;12.22;2014;03;19;15.00;137233
GHCND:USR0000CTRA;20140320;20.55;12.22;2014;03;20;15.55;137234
GHCND:USR0000CTRA;20140321;19.44;7.777;2014;03;21;12.22;137235
GHCND:USR0000CTRA;20140322;20.00;6.111;2014;03;22;12.22;137236
GHCND:USR0000CTRA;20140323;22.77;6.111;2014;03;23;14.44;137237
GHCND:USR0000CTRA;20140324;22.77;10.55;2014;03;24;17.22;137238
GHCND:USR0000CTRA;20140325;13.88;7.222;2014;03;25;9.444;137239
GHCND:USR0000CTRA;20140326;12.22;6.666;2014;03;26;8.333;137240
GHCND:USR0000CTRA;20140327;14.44;7.222;2014;03;27;9.444;137241
GHCND:USR0000CTRA;20140328;17.22;8.333;2014;03;28;11.11;137242
GHCND:USR0000CTRA;20140329;11.66;6.111;2014;03;29;8.888;137243
GHCND:USR0000CTRA;20140330;12.77;5.555;2014;03;30;8.333;137244
GHCND:USR0000CTRA;20140331;9.444;3.333;2014;03;31;5.555;137245
GHCND:USR0000CTRA;20140401;8.888;3.888;2014;04;01;5.000;137246
GHCND:USR0000CTRA;20140402;12.77;3.333;2014;04;02;7.222;137247
GHCND:USR0000CTRA;20140403;15.55;5.555;2014;04;03;9.444;137248
GHCND:USR0000CTRA;20140404;11.66;6.111;2014;04;04;7.777;137249
GHCND:USR0000CTRA;20140405;17.77;5.555;2014;04;05;11.11;137250
GHCND:USR0000CTRA;20140406;21.11;8.888;2014;04;06;16.11;137251
GHCND:USR0000CTRA;20140407;22.22;14.44;2014;04;07;18.33;137252
GHCND:USR0000CTRA;20140408;25.55;15.00;2014;04;08;19.44;137253
GHCND:USR0000CTRA;20140409;24.44;14.44;2014;04;09;18.33;137254
GHCND:USR0000CTRA;20140410;25.00;15.55;2014;04;10;18.88;137255
GHCND:USR0000CTRA;20140411;20.55;7.777;2014;04;11;15.00;137256
GHCND:USR0000CTRA;20140412;16.66;7.222;2014;04;12;10.55;137257
GHCND:USR0000CTRA;20140413;21.11;6.666;2014;04;13;13.33;137258
GHCND:USR0000CTRA;20140414;24.44;10.00;2014;04;14;16.66;137259
GHCND:USR0000CTRA;20140415;22.22;10.00;2014;04;15;16.11;137260
GHCND:USR0000CTRA;20140416;25.00;12.22;2014;04;16;17.22;137261
GHCND:USR0000CTRA;20140417;20.55;11.11;2014;04;17;16.66;137262
GHCND:USR0000CTRA;20140418;20.55;8.888;2014;04;18;14.44;137263
GHCND:USR0000CTRA;20140419;17.77;5.555;2014;04;19;11.11;137264
GHCND:USR0000CTRA;20140420;25.55;10.55;2014;04;20;17.22;137265
GHCND:USR0000CTRA;20140421;20.00;8.333;2014;04;21;14.44;137266
GHCND:USR0000CTRA;20140422;15.55;5.555;2014;04;22;9.444;137267
GHCND:USR0000CTRA;20140423;18.88;5.000;2014;04;23;11.66;137268
GHCND:USR0000CTRA;20140424;17.22;8.333;2014;04;24;11.66;137269
GHCND:USR0000CTRA;20140425;10.00;5.000;2014;04;25;7.222;137270
GHCND:USR0000CTRA;20140426;13.88;3.888;2014;04;26;8.333;137271
GHCND:USR0000CTRA;20140427;15.55;6.111;2014;04;27;9.444;137272
GHCND:USR0000CTRA;20140428;20.00;6.666;2014;04;28;13.88;137273
GHCND:USR0000CTRA;20140429;25.00;14.44;2014;04;29;20.55;137274
GHCND:USR0000CTRA;20140430;27.22;17.22;2014;04;30;21.66;137275
GHCND:USR0000CTRA;20140501;31.66;18.88;2014;05;01;24.44;137276
GHCND:USR0000CTRA;20140502;27.77;12.22;2014;05;02;19.44;137277
GHCND:USR0000CTRA;20140503;18.33;8.333;2014;05;03;12.22;137278
GHCND:USR0000CTRA;20140504;17.22;8.333;2014;05;04;12.22;137279
GHCND:USR0000CTRA;20140505;16.11;6.666;2014;05;05;11.11;137280
GHCND:USR0000CTRA;20140506;19.44;5.555;2014;05;06;12.22;137281
GHCND:USR0000CTRA;20140507;16.11;6.666;2014;05;07;10.00;137282
GHCND:USR0000CTRA;20140508;13.88;7.222;2014;05;08;10.55;137283
GHCND:USR0000CTRA;20140509;18.33;7.222;2014;05;09;12.22;137284
GHCND:USR0000CTRA;20140510;18.33;6.111;2014;05;10;12.22;137285
GHCND:USR0000CTRA;20140511;22.77;10.00;2014;05;11;16.11;137286
GHCND:USR0000CTRA;20140512;26.11;16.11;2014;05;12;20.55;137287
GHCND:USR0000CTRA;20140513;30.00;19.44;2014;05;13;23.33;137288
GHCND:USR0000CTRA;20140514;33.88;20.55;2014;05;14;26.11;137289
GHCND:USR0000CTRA;20140515;32.22;18.33;2014;05;15;25.00;137290
GHCND:USR0000CTRA;20140516;27.22;10.55;2014;05;16;18.88;137291
GHCND:USR0000CTRA;20140517;17.77;10.00;2014;05;17;12.77;137292
GHCND:USR0000CTRA;20140518;20.00;9.444;2014;05;18;13.33;137293
GHCND:USR0000CTRA;20140519;17.77;8.333;2014;05;19;11.66;137294
GHCND:USR0000CTRA;20140520;19.44;7.222;2014;05;20;12.22;137295
GHCND:USR0000CTRA;20140521;24.44;8.888;2014;05;21;15.00;137296
GHCND:USR0000CTRA;20140522;24.44;8.888;2014;05;22;15.55;137297
GHCND:USR0000CTRA;20140523;25.00;8.333;2014;05;23;16.66;137298
GHCND:USR0000CTRA;20140524;25.00;13.88;2014;05;24;18.33;137299
GHCND:USR0000CTRA;20140525;30.55;16.11;2014;05;25;21.66;137300
GHCND:USR0000CTRA;20140526;28.33;14.44;2014;05;26;20.55;137301
GHCND:USR0000CTRA;20140527;22.77;12.22;2014;05;27;17.22;137302
GHCND:USR0000CTRA;20140528;23.33;8.333;2014;05;28;16.66;137303
GHCND:USR0000CTRA;20140529;27.22;15.00;2014;05;29;20.00;137304
GHCND:USR0000CTRA;20140530;18.33;7.777;2014;05;30;12.77;137305
GHCND:USR0000CTRA;20140531;25.00;7.777;2014;05;31;16.11;137306
GHCND:USR0000CTRA;20140601;28.33;14.44;2014;06;01;21.11;137307
GHCND:USR0000CTRA;20140602;17.77;7.777;2014;06;02;11.66;137308
GHCND:USR0000CTRA;20140603;25.00;7.777;2014;06;03;16.11;137309
GHCND:USR0000CTRA;20140604;30.55;15.55;2014;06;04;22.77;137310
GHCND:USR0000CTRA;20140605;27.77;16.66;2014;06;05;21.11;137311
GHCND:USR0000CTRA;20140606;28.88;14.44;2014;06;06;20.00;137312
GHCND:USR0000CTRA;20140607;30.00;11.66;2014;06;07;22.77;137313
GHCND:USR0000CTRA;20140608;35.55;22.77;2014;06;08;28.33;137314
GHCND:USR0000CTRA;20140609;37.22;22.22;2014;06;09;28.88;137315
GHCND:USR0000CTRA;20140610;28.33;10.55;2014;06;10;20.55;137316
GHCND:USR0000CTRA;20140611;21.11;9.444;2014;06;11;14.44;137317
GHCND:USR0000CTRA;20140612;18.33;8.333;2014;06;12;12.22;137318
GHCND:USR0000CTRA;20140613;26.66;8.888;2014;06;13;18.33;137319
GHCND:USR0000CTRA;20140614;29.44;13.88;2014;06;14;20.55;137320
GHCND:USR0000CTRA;20140615;20.00;8.333;2014;06;15;12.22;137321
GHCND:USR0000CTRA;20140616;14.44;7.777;2014;06;16;10.55;137322
GHCND:USR0000CTRA;20140617;25.55;7.777;2014;06;17;17.22;137323
GHCND:USR0000CTRA;20140618;31.11;16.66;2014;06;18;22.22;137324
GHCND:USR0000CTRA;20140619;27.77;16.11;2014;06;19;21.11;137325
GHCND:USR0000CTRA;20140620;31.11;15.55;2014;06;20;21.66;137326
GHCND:USR0000CTRA;20140621;23.33;12.77;2014;06;21;17.22;137327
GHCND:USR0000CTRA;20140622;23.88;8.888;2014;06;22;15.55;137328
GHCND:USR0000CTRA;20140623;27.77;9.444;2014;06;23;18.88;137329
GHCND:USR0000CTRA;20140624;24.44;13.88;2014;06;24;18.88;137330
GHCND:USR0000CTRA;20140625;17.77;11.11;2014;06;25;13.33;137331
GHCND:USR0000CTRA;20140626;20.55;11.11;2014;06;26;14.44;137332
GHCND:USR0000CTRA;20140627;25.00;11.11;2014;06;27;16.66;137333
GHCND:USR0000CTRA;20140628;25.55;11.66;2014;06;28;18.33;137334
GHCND:USR0000CTRA;20140629;33.88;16.11;2014;06;29;25.00;137335
GHCND:USR0000CTRA;20140630;36.66;22.22;2014;06;30;28.33;137336
GHCND:USR0000CTRA;20140701;26.11;11.11;2014;07;01;20.00;137337
GHCND:USR0000CTRA;20140702;24.44;10.55;2014;07;02;16.11;137338
GHCND:USR0000CTRA;20140703;26.11;11.66;2014;07;03;18.88;137339
GHCND:USR0000CTRA;20140704;30.55;19.44;2014;07;04;23.33;137340
GHCND:USR0000CTRA;20140705;31.66;18.88;2014;07;05;25.00;137341
GHCND:USR0000CTRA;20140706;33.88;20.55;2014;07;06;26.66;137342
GHCND:USR0000CTRA;20140707;33.33;21.11;2014;07;07;25.00;137343
GHCND:USR0000CTRA;20140708;30.00;17.22;2014;07;08;22.77;137344
GHCND:USR0000CTRA;20140709;27.22;11.66;2014;07;09;18.33;137345
GHCND:USR0000CTRA;20140710;24.44;12.22;2014;07;10;16.11;137346
GHCND:USR0000CTRA;20140711;22.22;11.11;2014;07;11;15.00;137347
GHCND:USR0000CTRA;20140712;25.00;11.11;2014;07;12;16.66;137348
GHCND:USR0000CTRA;20140713;32.77;12.22;2014;07;13;23.88;137349
GHCND:USR0000CTRA;20140714;35.55;20.55;2014;07;14;26.66;137350
GHCND:USR0000CTRA;20140715;27.22;15.55;2014;07;15;21.11;137351
GHCND:USR0000CTRA;20140716;24.44;12.77;2014;07;16;16.11;137352
GHCND:USR0000CTRA;20140717;21.11;12.22;2014;07;17;15.00;137353
GHCND:USR0000CTRA;20140718;22.22;12.22;2014;07;18;15.55;137354
GHCND:USR0000CTRA;20140719;27.77;12.22;2014;07;19;18.33;137355
GHCND:USR0000CTRA;20140720;22.77;13.33;2014;07;20;16.66;137356
GHCND:USR0000CTRA;20140721;22.77;12.22;2014;07;21;16.11;137357
GHCND:USR0000CTRA;20140722;23.33;12.22;2014;07;22;16.11;137358
GHCND:USR0000CTRA;20140723;25.55;13.33;2014;07;23;18.33;137359
GHCND:USR0000CTRA;20140724;33.33;15.00;2014;07;24;23.33;137360
GHCND:USR0000CTRA;20140725;37.22;23.33;2014;07;25;28.88;137361
GHCND:USR0000CTRA;20140726;35.00;21.11;2014;07;26;27.22;137362
GHCND:USR0000CTRA;20140727;33.88;21.11;2014;07;27;26.66;137363
GHCND:USR0000CTRA;20140728;28.88;20.55;2014;07;28;23.88;137364
GHCND:USR0000CTRA;20140729;32.77;20.55;2014;07;29;25.55;137365
GHCND:USR0000CTRA;20140730;35.55;21.66;2014;07;30;26.66;137366
GHCND:USR0000CTRA;20140731;34.44;22.22;2014;07;31;27.77;137367
GHCND:USR0000CTRA;20140801;36.66;23.33;2014;08;01;28.88;137368
GHCND:USR0000CTRA;20140802;28.33;13.33;2014;08;02;22.22;137369
GHCND:USR0000CTRA;20140803;23.88;11.66;2014;08;03;15.00;137370
GHCND:USR0000CTRA;20140804;22.22;11.66;2014;08;04;15.55;137371
GHCND:USR0000CTRA;20140805;25.55;13.33;2014;08;05;19.44;137372
GHCND:USR0000CTRA;20140806;30.00;18.33;2014;08;06;22.77;137373
GHCND:USR0000CTRA;20140807;26.66;17.22;2014;08;07;21.11;137374
GHCND:USR0000CTRA;20140808;29.44;13.33;2014;08;08;20.00;137375
GHCND:USR0000CTRA;20140809;21.66;10.55;2014;08;09;14.44;137376
GHCND:USR0000CTRA;20140810;25.55;10.55;2014;08;10;16.11;137377
GHCND:USR0000CTRA;20140811;30.00;11.66;2014;08;11;20.00;137378
GHCND:USR0000CTRA;20140812;25.00;11.66;2014;08;12;15.55;137379
GHCND:USR0000CTRA;20140813;27.22;11.11;2014;08;13;18.33;137380
GHCND:USR0000CTRA;20140814;28.33;17.22;2014;08;14;21.11;137381
GHCND:USR0000CTRA;20140815;31.66;18.33;2014;08;15;22.77;137382
GHCND:USR0000CTRA;20140816;31.11;16.66;2014;08;16;22.22;137383
GHCND:USR0000CTRA;20140817;29.44;14.44;2014;08;17;21.66;137384
GHCND:USR0000CTRA;20140818;23.88;11.66;2014;08;18;15.55;137385
GHCND:USR0000CTRA;20140819;21.11;11.66;2014;08;19;15.00;137386
GHCND:USR0000CTRA;20140820;21.66;12.22;2014;08;20;15.55;137387
GHCND:USR0000CTRA;20140821;30.00;12.22;2014;08;21;20.00;137388
GHCND:USR0000CTRA;20140822;24.44;11.66;2014;08;22;16.66;137389
GHCND:USR0000CTRA;20140823;26.66;11.11;2014;08;23;17.77;137390
GHCND:USR0000CTRA;20140824;25.00;11.11;2014;08;24;16.11;137391
GHCND:USR0000CTRA;20140825;22.22;11.11;2014;08;25;14.44;137392
GHCND:USR0000CTRA;20140826;27.77;11.11;2014;08;26;18.33;137393
GHCND:USR0000CTRA;20140827;33.33;16.11;2014;08;27;23.33;137394
GHCND:USR0000CTRA;20140828;33.33;17.22;2014;08;28;24.44;137395
GHCND:USR0000CTRA;20140829;27.77;12.22;2014;08;29;20.00;137396
GHCND:USR0000CTRA;20140830;31.11;16.66;2014;08;30;23.33;137397
GHCND:USR0000CTRA;20140831;30.55;13.33;2014;08;31;21.66;137398
GHCND:USR0000CTRA;20140901;33.88;19.44;2014;09;01;26.11;137399
GHCND:USR0000CTRA;20140902;25.00;12.22;2014;09;02;18.88;137400
GHCND:USR0000CTRA;20140903;28.88;12.22;2014;09;03;19.44;137401
GHCND:USR0000CTRA;20140904;27.77;16.11;2014;09;04;21.11;137402
GHCND:USR0000CTRA;20140905;27.22;11.66;2014;09;05;17.77;137403
GHCND:USR0000CTRA;20140906;28.33;11.11;2014;09;06;16.66;137404
GHCND:USR0000CTRA;20140907;27.22;10.55;2014;09;07;16.11;137405
